PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Cluster,Bankrupt?,Predicted_Cluster
1.44483744341861,-0.03033425632164737,1.5563292526411625,-1.1912851996971423,-0.6639841666587298,0.3242261030380713,0.23453831375123846,-1.3312581650770736,-0.03187374049597237,0,0,0
2.005080503484702,0.4448818367710452,1.4357999166352924,-0.7995890121947338,0.8174760162399399,2.9739413914281543,-0.05942431701368262,-1.0074407633494353,1.209862177932579,0,0,0
-1.6650610800349703,0.6332842784735245,0.9679730922287413,0.9296210278238427,-0.1850153831765898,0.15549369831578755,-0.5538649875315772,-0.545915671240112,-0.291442450326961,5,0,5
-2.5498552674941544,-0.02492995142446033,1.2249226560097668,1.0525761090966388,2.1160933944066955,-0.8719264068078165,-0.5731803867589859,-0.3505320651088901,0.10143418135902159,3,0,3
0.8012654080697766,0.9667707591838167,0.9088884934738514,0.3092761380141029,-0.22908317893375213,-0.012256838207058668,0.5192630220246384,0.4557660743750338,0.30392145370576024,0,0,0
-3.502668097317287,3.03683150194604,-1.5516962461821713,0.48184814203216286,-0.964559216528826,0.6287293754750318,0.26702041095508355,0.5149922833243771,0.12476381268240382,5,0,5
1.1349303020713357,-2.191543821483012,-1.286779620376036,0.60123586527964,0.46485824133688414,0.11477111795188413,-0.3266185536823557,-0.7478563973648904,-0.4701777956909611,1,0,1
-1.266882768105473,2.243586016000804,0.35088637551870133,-0.6149903062463798,0.34909425293071034,-0.30511624962902906,0.5079577583869788,-0.2695851084987498,-1.1525181081520366,5,0,5
1.7549714093858804,2.863229968496644,0.7809613909306733,-0.812489607667073,-0.5852130169788915,-0.6387929492689325,-0.2273718818055194,-0.9110606847162157,-0.19153539137640413,0,0,0
3.757167758401415,-0.45678462155658084,-0.583306019237065,1.0895486251713018,1.4757820703434839,0.2633855209831703,0.6690485928324389,0.41795900178056056,-0.13470363701487817,4,0,4
-2.0320844414867594,0.4905507896362286,-1.6957451427319359,-1.1935634204040162,0.6838496204032717,-0.4890107833332096,-0.5746298244127336,-0.5442179952760035,1.3273628743407453,5,0,5
1.0867212358008784,2.507554816209183,1.9088095938023473,0.8592221681598199,-1.0416755987233992,0.09896769866898084,-1.3617764350237125,-0.14500481138937651,-0.3527981177883876,0,0,0
1.5377166061084657,2.5823024736729643,0.30776963029959875,-0.7867833800799118,-0.5599735472017048,-0.5755907565824656,-0.2906503071937767,-0.5486177746121919,-0.16242293866059979,0,0,0
2.8688563251130286,-2.0233414453901046,-0.4755733779014487,0.9899449516404017,-1.1945792870342082,2.0815343091357623,-1.4936727787926192,0.05983899948871314,-0.5050911679977633,1,0,1
-0.05367886995920199,0.1142153918415769,-1.817825395385577,-0.9140524460760606,-0.19100376258713225,-0.11923910616788222,-0.011318818367295157,-0.43904959090628576,1.2862745321300995,5,0,5
-2.1461278481242783,-1.1765881603030346,-0.8417324620354213,-1.2347654051004313,0.14245400909555653,0.9917731280933331,0.3118386626040453,0.33277797531848063,0.2637377348019165,2,0,2
1.5062791169729417,-2.817866208349642,-0.22989624499269615,-0.09566026323880725,0.3152046855238526,-1.098280777452925,-0.5337224717394525,0.35741355723995155,0.614256505831797,1,0,1
-1.2657445187565037,0.13101529636639206,-0.18297768255451216,0.2951048317507884,-0.07970225716376825,0.09232423284903603,0.12061702157299921,0.6734144961698649,0.39128236713541753,5,0,5
0.7630455388576667,1.256578003913714,0.06354607371355117,-0.2746002008470363,-0.10336440360463137,-0.967187389850127,-0.7905830944622286,0.30008667519872273,0.26671953320334996,0,0,0
0.6451425075629593,-0.4058706826587882,1.565796350777654,-1.2091090512476173,-0.2844719504962208,-0.2954558061175268,-0.34300205223934077,-0.39540893012758743,0.45747125727718463,0,0,0
-1.760067264186566,-1.5963597807118994,1.8945141294093344,0.43910468263385666,2.568489406794213,-0.5417826248816059,0.8095504112414117,-0.11346200835677976,-0.06926362447992422,2,0,2
1.0016370193044717,0.896100921415801,0.11288862742952628,-0.6720741187166059,0.5529408924499974,-0.4910992524472519,-0.3262684887447486,0.2245740759103639,0.7600008083710639,0,0,0
0.6345638907198693,-3.695767917225805,0.4680503343250401,1.3227591610032365,-1.5633013008466412,0.7457511895399352,-0.6088059129917818,-0.4464557042342862,-0.25345121142661164,1,0,1
4.127071108583284,-4.665825817137874,1.4935258228421049,1.5721036078689614,-0.194586689923578,-0.6867338304921908,-0.02297360572329506,-1.3014463785342862,0.09385790264851135,1,0,1
-3.15143604346782,1.578896054635353,-0.05297734349190515,-0.3920695445866451,0.7239842458242708,0.8734460613405374,0.004222904246563712,-0.29982287147234377,-0.5645562777509168,3,0,3
0.6661711366041462,0.3835623293354666,1.6958913753637703,0.3355433603814976,-0.2014137949863037,-0.06531553187206296,0.5689926240056842,0.44980605933883216,0.26294704310657646,0,0,0
-4.550580165160407,-0.14837247871578527,-1.5544709913733585,0.0342436725083482,-1.211839813528309,0.1482904142583787,0.18168139916518986,0.09372794933224642,0.4142444008591866,3,0,3
-1.1094149980976353,-0.5227105785886506,-0.8571615618802324,-0.10159432394417994,0.10041281804197694,-1.1501181874009732,-1.343569144527944,-0.622679537886787,0.10348437751592349,2,0,2
-0.06919470936786362,1.2114956405433128,1.1781223756816213,-0.6500440911325118,1.5612051664305884,0.37948195398992485,-0.24747289569006573,0.45527884889289283,0.1739671975363423,5,0,5
0.7323857825785899,0.17439535497672934,1.8695125960406358,-0.3954180306290313,-0.4335122989220793,-0.6323643110569798,-0.0912322239069344,0.1749561151856353,0.10637407692461198,0,0,0
1.5074099483739059,0.8059911501682177,0.8451289415418884,-1.1810619374526972,-0.9440642438250811,-0.6531411669473995,-0.6292809154777114,-2.412767227742564,-0.4467608800342864,0,0,0
-2.635806914622141,0.637024069511707,-0.45017603303399406,-1.5940523200618313,2.4084931897364146,-1.4419719065807377,-0.277769088145282,0.9284405222747688,-0.2757132785465293,3,0,3
0.5658635697152238,0.2275309418594105,0.3496987837772928,-0.9567454826074203,-0.09199432583695072,0.4231329475153615,-1.11553027482562,0.34925072289178183,-0.21967501461503908,0,0,0
-3.1728739233967698,-0.11174981163917501,0.5829362068076764,0.5211608557251058,1.15813432952039,-0.019812910036130896,0.16472858966614956,-0.15772711448991913,0.4380054147105094,3,0,3
1.6647028372322485,3.7858368025974323,1.391074966103508,0.7382961537644922,-1.452566053046322,0.010404395115418722,0.2615109641967114,-0.13679957006925525,-0.6997519678399509,0,0,0
5.093174203526,0.3580540239365152,-0.8443335177285335,0.5370530963943188,1.7252144970066223,0.5368613856520236,0.5546851573719006,-0.6834517714673798,-0.6398434876702296,4,1,4
-5.7093908384373115,0.007930389790208403,-0.8606812923364826,0.7862817402694134,-0.678942768448803,-0.6215266465168393,0.10534752250734622,-0.11483597889804469,-0.003715681454004698,3,0,3
-1.8622124028330245,0.21000165073269916,-0.21133032090398318,-1.0692445656976368,1.0313603364833401,0.3459313707452506,0.6264219222536355,-1.6043421270476623,-0.3591057644456931,5,0,5
2.215491154760003,3.456687008519271,1.003342402730907,-0.06561236946639291,-0.7231222616734465,-0.4188590920184641,0.387504116251374,0.6301581370926236,-0.22787545749720878,0,0,0
-4.027504717929392,-2.1210343978760116,-1.0775470626787278,-0.42374249042145623,-0.46262456741605906,-0.9447547040738496,-0.86492465150383,-0.38794662782261935,-0.2187191846607894,3,0,3
4.28831066087684,-1.0874741369797274,-0.8078984821158113,-0.2708890740252304,0.7349212999558646,0.5159633552770028,0.31289711118258434,0.10728419366804358,-0.23124883130680188,4,0,4
-0.6292703543602438,-0.43120729149158465,1.052068617939673,1.8893162844856277,-0.12058100768815483,1.2026478574587298,0.39806917600089126,-0.24074208380266088,0.6571582527131465,2,0,2
5.416440817412987,0.655838317873694,-2.0609811638027966,0.9643512076291514,0.4227927060497539,-1.0713370500635857,-0.2682662515346602,0.12129496255101466,-0.9711865391601434,4,1,4
2.3708581945936276,2.3405250046254378,0.9681814643828186,-0.3951803492854238,-0.9196050801037811,-0.5003715452922444,-0.08925373938697104,-0.5950676998631028,0.194704702429327,0,0,0
0.5835117849055117,-3.722390876231521,-0.008173605710499379,-0.33088559768095194,0.30891535746600024,-0.05209978919625451,0.0030897529566651185,0.6946215420266801,0.14977644154411804,1,0,1
2.796497272592764,0.0547920527461548,-1.6108127463337394,0.5964964949174827,0.6882012565953796,0.10741783255606577,-0.05175607764298253,-0.24416589302617503,-0.6212486068378449,4,0,4
2.211081854248784,-0.5758671678751508,-1.0485524983808814,0.6595191563033447,0.9886992056884142,0.5295573245099972,0.1343625579276517,0.6215628951855467,-0.5564140285268345,4,0,4
2.3683455048434294,2.7029371991376885,0.7007630345153889,-0.9997272190379155,-0.5777214538396818,-0.7366864237498598,-1.1786214575785818,-0.4167227479135341,-0.5612129725585437,0,0,0
-0.4908949201852188,-2.426710869518319,-0.8636299754518065,-1.0455771456553338,-0.20192975334654834,0.15284787661421703,-0.15024794963593716,0.11977815947334224,0.3157589040434664,2,0,2
4.422650187480812,-4.5509687597893,0.6895443343769494,-0.33475574555907894,0.570641584314978,0.04994625063961484,0.4257122635350728,0.7491459324121096,0.8938863388030339,1,0,1
-1.7239672066649099,1.570638345179953,-1.4207376791540278,-0.7684320063994529,-0.13779182978205834,0.06208269488825292,0.8846288324555978,-1.8402944442709903,-0.12152904183503045,5,0,5
1.0863250032177474,0.5801789856255847,2.452119912999002,0.8429382207207102,-1.4575495003188708,1.3029775057820885,-0.6697051378812162,-0.2906701553556706,0.1294272708938845,0,0,0
-4.8807651326917485,3.4466220699384427,-0.5257041473772113,-0.3408165810804831,1.928079236867154,-1.148714802630416,0.8308863742727892,1.208584363533024,-0.2208794467076953,3,0,3
0.09047079079571561,2.8912873015678424,-0.5116839020277401,0.6750472765814675,-0.6295698634287527,0.8218357411264133,-1.4396028488739394,-1.1791412950272382,0.10388770492297869,5,0,5
1.7674257280810386,3.8507624754778873,1.4834390038567178,0.43873044754942264,-1.0490798387387872,0.9478370090683962,-1.0111636199858212,-0.5923059072977336,-0.049749357333576494,0,0,0
-3.7451393621095344,-2.0550714969101374,-0.12892720430593155,0.5585522032758113,-0.17831980293062116,-1.0337461742678091,0.663979380795723,-0.6321498262541572,0.017432507564319907,3,0,3
1.8719007614407983,3.1845273670679046,-0.48780067217166306,-0.3489128512420018,0.37112322905575007,-0.1653625627068407,-0.207370650270572,0.6647194312400421,0.6155513607556109,0,0,0
-0.2900082928752589,0.32633662087427734,-0.6766244927640385,-1.260012915836263,0.48386476168093756,0.3678439713032607,0.12387800406083849,-0.3140137987947371,-0.1384711845810689,5,0,5
1.4882139677284514,3.3845666637942458,0.46521356817037474,-0.2526151832005904,-1.0459790151527952,-0.04202516120986838,-0.9888985277648346,0.5751466188561404,-0.9347480422894804,0,1,0
-3.0789554963504204,-2.380942015985831,-0.8369500220061682,-0.9166924187041601,-0.3325968022610672,0.2289530260558994,0.7294265062270534,-0.46338048400215187,0.21515914243149886,2,0,2
-2.1621528829304566,-1.9630019037782427,1.002480316848593,2.1504268801214783,-0.014277674075621189,-1.1646180604252578,1.8223448301175682,-0.7428340482758556,0.6771161143227722,2,0,2
-0.9381026911487964,-1.6607631550727031,0.914052514070286,0.04582674942733152,0.2625116921429608,-0.31974040733337106,0.4017704926629452,0.8970425097969414,-0.04754081403572377,2,0,2
1.2667524714753355,1.4236858983637357,0.6009144557582733,-0.9391132934125463,-0.40416295058211665,-2.1207410017920707,-1.5582640535640395,-0.39321913681960036,0.06570113798799951,0,0,0
0.5098543032919347,-0.15247656343988683,0.5605237236581331,-0.9790341713846084,-0.759225019819154,-1.407720600860401,-1.2061902123793629,0.36428515606820816,0.015383569981315195,0,0,0
0.16147652481215363,2.153263534178825,0.11943924979460292,0.13749278518598923,-0.2829792449920901,-0.09795153194810602,0.5766193532284986,-0.9546509807298817,-0.2208639851989539,5,0,5
-0.009807926880761741,-4.784659129307116,-0.38447712894212305,-1.0766512976455238,-0.4871805180622119,0.03506094448470488,-0.2985331041723467,-0.39960980146560005,-0.008553937854651812,1,0,1
2.8629349272731144,3.287381808187526,1.7964499401785299,-0.3222649525036096,0.1705221976109304,-0.1998713228745785,0.156287452245084,-0.016768154339991573,-0.3031870377366715,0,0,0
4.586649439897081,0.4973821575191264,-0.5121402588867765,1.611957315677515,1.2263681186275213,0.341816573348122,0.7919002095317964,0.6398417033096464,-0.5858219240506967,4,1,4
-0.5854907563664429,1.7477188311006018,-0.3713580654483123,0.2520407934643384,0.23936887691800932,-0.8067214065121875,-0.5652564542074758,-0.28794699490272685,0.33526901883506083,5,0,5
-0.11756999467270904,-1.7946742488955876,2.731842890696342,-1.5217359584451953,0.832381010338429,0.23394044493298705,-0.5123654095167134,1.349647499117458,0.3506402658919181,2,0,2
-2.227712049644438,1.7047300422054834,-0.33871430795057117,0.02415189933837258,1.2232229445500524,0.19888230362780093,-0.5783091320082483,-0.23968137367827072,0.8730888184614142,5,0,5
-0.4008240024670375,-2.0346008129843485,0.5092918813588005,-1.2038696750027953,0.04961347734430963,-0.7100245380643126,-0.5323368637634323,0.12194838903766397,-0.02246866790882012,2,0,2
0.7682494706051671,-4.222730691158276,-0.2010741994534265,-1.8094915134121987,0.07765157532045452,2.0437608070047757,-0.5680700440112317,-0.8072806354811937,0.4551915222780461,1,0,1
6.626610732556484,0.2798873272092092,-1.1183440032262935,0.3869209696181588,1.4727838097690202,0.6614335463808602,0.8375768868163127,-0.455591598447779,-0.3883906259012206,4,0,4
5.867031740058718,-0.17319268092978973,-1.1534920774358408,-0.15515730795576382,0.7065746518451761,0.6347379524044353,0.15277737307682318,0.396519813203263,-0.13560307647136394,4,1,4
2.1418245384922616,1.3149447374117238,1.470560158024879,0.21368596677787158,-1.0093285729407928,-1.444791098913535,-0.07974611018643711,-0.3637331377693488,-0.3412576070360347,0,1,0
1.1122956977663714,3.4653300376158613,-0.0407490110384463,-0.8167150221572634,-0.04815726908898626,-1.0023892659412317,0.3678400049479183,0.7738551044178825,-0.6897061550844673,0,0,0
-0.17779744961893165,0.8282712091890647,0.3324087050327988,-0.40773857934311797,-0.6937549537301886,0.467836702487209,-0.4727269520690105,-1.2436226678614204,-0.3866460834326362,5,0,5
-2.183749350192241,-3.031486047579472,-0.772067570923931,-0.7783543162222656,-0.3835016458803873,-0.5160969063080488,-0.10976526130025223,-0.16636982557004562,-0.20990014071372126,2,0,2
1.2086878714479805,0.5672754246282087,1.170992559048916,-1.200473828801849,-0.3944422013865713,-0.944367219484014,-0.1890565828654532,0.9229863556500527,0.05311301327453183,0,0,0
3.4986183141195513,-1.7420739123491875,-0.15303709880334204,0.5576850305547064,1.1400082626546697,2.35384882710223,-0.8339346014500508,0.8327781096147241,-0.7130213384285848,1,0,1
1.6565080090511901,1.0945412412328828,1.803589038049752,-0.15365048995598338,-0.320272136831137,-0.5802078104256946,-0.21184558317295676,-0.06034337218844614,0.46680703661792516,0,0,0
-0.7743293506092122,1.0789983510269148,0.44389471949419873,0.15738714439706075,1.5691317885226723,0.5869889922143654,0.3017568659382085,0.31962611501179344,0.92610351691953,5,0,5
2.8943767540463385,-3.2677149667250753,-0.1213206810907116,0.7015238968494487,-1.1212903001047745,0.37620646671523894,-1.0710944225183814,1.0018017927303198,-0.12654980585458606,1,0,1
-0.765626889249728,0.027047057133636882,-1.2116615486683937,0.05909632261786566,-0.5303838276256251,-0.12409615752152672,-0.03318692084870626,0.021658951812245284,0.8114509763446695,5,0,5
0.26627736847420713,1.034072608693469,-0.389586705939443,-0.23416412014977414,0.039229012875159584,0.19865081425566286,0.12903962079224077,0.2686842972237069,0.3904077520960086,5,0,5
8.351510052963105,0.4918379767566527,-0.7014285033953146,-0.07466119922399984,0.21823317342725906,-0.1633846131442234,1.383771795290848,-0.25410900983112383,0.002121828742845172,4,1,4
1.9763221588281947,-3.360429842924586,-0.5616363965705826,1.131907476881992,-0.30291431357828724,-1.0089559128548273,-0.9783557666676653,0.24316396210757713,-0.15527281089753558,1,0,1
0.274625836391734,-1.313591903288834,1.8973168067420851,0.31431467675287456,2.2578540091245856,0.3754585504211772,0.07588505883422174,-0.1308400915060598,0.11009650005531421,2,0,2
0.4262133425241253,0.018093383220090305,0.3661649867782993,-0.3363486599670685,-1.1068055565194255,-0.7622077596411762,0.14003855274379298,-0.2638697912492558,-0.23213787473012504,0,0,0
6.113288440068664,-0.6903203463116793,-0.6784171400382702,1.6209458830179484,1.0997955023640225,-0.9427212592056835,-0.19710699964275277,0.7630075233279641,-0.5481101837311387,4,1,4
-2.6466713591541318,2.8378021577441293,0.5917496518161441,-0.11306530028942699,1.3869589217118616,0.6103506124996418,0.9964192725327012,-0.441920983198639,0.0262273908410265,5,0,5
-3.169372644605889,-0.3944905259186818,-1.3733527579496987,-0.29134461118940025,-0.9149453792221979,0.5749440553089139,0.28859463357760456,0.4879083441665641,0.48664974135975514,3,0,3
2.1299520205794384,-1.8201471429966867,-0.22832559359555904,-0.4982493311737446,0.4238636673196585,0.6577959764287492,-0.1467124948234792,-0.751951974284809,1.043754447595516,1,0,1
4.348486557264364,0.9411096888478827,-1.69193601812359,-0.07960327612651252,0.9133797224840363,1.297101542269697,1.188114033078965,-0.693084998148424,-0.8244077970582948,4,1,4
0.7233171025198649,2.375630394968924,-0.05525429623471919,-0.41486738690380265,-0.6480429317307659,0.1696136459784754,0.6920195340735471,-1.0030758512068403,-0.8114737908386435,0,0,0
-2.5097314369127544,-2.9552308581218987,-0.055423080934327754,-1.8733011546576903,0.699674887035908,1.289274341031402,0.7331761671081057,0.08811193911296655,-0.35358279752000243,2,0,2
-6.83346036319541,-0.5885216738110287,-0.8736148051977297,-1.084311862455435,0.9866736568063482,-0.966418395843779,0.5285817726896426,0.2341839383944898,-0.35977127490471034,3,0,3
-6.320651383793977,0.006731912221315466,-1.4772062141465638,-0.33450868725613664,-0.24119821690642768,-0.9951611456512888,0.30796784664739185,-0.25809023631285666,0.08037234550439248,3,0,3
-2.8803597325764416,-3.789694904532506,-0.005358497356866847,-1.9715065088915016,1.1487748085904423,0.008714063213364083,0.047410620079745454,-0.5112913887215205,-0.7125522860008612,2,0,2
-5.543443677443908,-1.934678001091535,-0.5846694934637607,-1.2700246605549943,0.6835972025904934,-0.5073391989821452,0.2989809470483403,-0.3898165844320516,-0.6116866834160735,3,0,3
-0.12830204863352465,-4.3219400149976765,-0.47850372680166814,0.929874588052504,0.07641834392815935,0.6294484250171444,0.6186191916883061,0.2641214986171684,-0.2652128418967769,1,0,1
-0.2565609110894727,2.8453302525379973,0.11686293636142506,1.9925732268500633,0.2240440391385433,1.2411705912499236,-1.0256856780247736,-0.25769283676701643,1.4120030450310068,5,0,5
-1.6254697088475598,-0.0459695041215115,-0.43484775465178205,0.6584424147671873,-0.03524368595843924,-0.12050132167747311,0.632791364321133,-0.1622721080171234,1.0149485307763293,5,0,5
6.976048064267829,0.08838125893381518,-1.2945169129656178,-0.8295749476893788,0.47413808240291494,-0.6708092465157137,0.6763219475112607,-1.2415126072273597,-0.6913219456645379,4,0,4
1.997839451573044,-1.0676930956154476,-1.3480421370088493,0.23827217597937275,0.9856128466129572,0.37449329288541366,-0.246853210473058,-0.8654041878615235,-0.6955496122173273,1,0,1
0.670185272613585,-0.8313278384290487,0.7526102252810106,-1.3265697048985874,0.36214609793754154,0.05472595652809322,0.006728816615364724,1.4833520522355605,0.21529042403384047,2,0,2
-2.718829152426182,-1.43171627730082,1.3493354432802258,0.8075227945449734,-0.22405156708793347,1.1541332292003945,0.10419717116728826,0.66413456135545,-0.4805590378299716,2,0,2
3.374563184592948,0.039054351475703616,-0.5945753976558188,1.294529523522196,1.2574131063184102,0.5911343534574858,0.2138175870016709,-1.2155550549146141,-0.632950956966226,4,0,4
-1.0764343693780791,0.5206283175217001,0.2743306501296938,0.6176813954980741,0.1872223300272004,-0.4295014437883683,-0.17498628517141912,-0.17111556320259225,0.26852621510170266,5,0,5
8.104314127399787,0.11402205150411987,-1.3406793655860403,-0.5021118530789738,0.08816566867769465,-0.6599763873500348,0.6105807758711356,-0.2207609430532689,-0.09501015610261132,4,0,4
1.7074387826695991,0.5483149240558254,-1.1749252873045128,-0.8493675560138927,-0.12477081311218663,0.45933479141563643,-0.11741230813303664,-0.20058520050671585,0.9034251844778816,0,0,0
0.5303796360116947,3.1125114803405998,0.9296542754879221,0.7168511141275438,-1.3081378392653913,1.0599628116122257,-0.1859960574857347,-0.32380380479642407,-0.3480881896986816,0,0,0
-3.9111007876958364,0.3889591820481098,1.0708081613622222,2.2139916875055348,-0.02153362513403244,-0.05530419356733045,-1.2579458586907393,-0.34361077755867553,-0.05566279006702423,3,0,3
3.1714308344305993,-0.26562105414055187,-0.8091319769233555,1.255617246307548,1.116824043761563,0.025303615653672815,0.2688799487795938,0.28357768043174725,-0.33824108128059416,4,0,4
-2.4826563086803657,0.1883391417646015,-1.5235432383485064,-0.6573599530070059,-0.579026114277912,0.655308826425769,0.35997817918639685,-0.04326091450443222,0.6650799047228428,3,0,3
-2.0497174592820557,2.7689907968659733,-1.3372970947544995,0.43370380636204725,-0.5202685006728478,-0.05295555560744777,-1.6031260323894196,0.16650187380818873,0.07398519547302361,5,0,5
-2.8479413464544177,-1.424772756939285,1.8100452905036892,1.0019360959321315,0.7453946306971884,0.4795487383815425,-1.7395619555595032,0.19426101301763055,-0.6552731086605934,2,0,2
-5.386989948142415,-0.7822406935900386,-0.2438137205686507,0.967148351326081,-0.5091123909540015,-0.7697197387922422,-0.743640123189391,-0.4067392484083007,-0.7433113086285513,3,0,3
-3.4612496533847406,2.148635217717545,-1.1466816091699235,0.10001784791878511,-0.2270044616144415,-0.1987268154952088,-0.8720610568824644,1.523907296354301,-1.0199633811621929,3,0,3
0.43323151432770507,0.912379419823263,-0.2672490445824973,0.2287681061930891,0.1755659796591061,0.23134675581895423,-0.47125431780506644,-0.8473114878791665,0.7717304661764723,5,0,5
-2.429872727329438,1.1187048896649245,0.05038416206202942,0.9647392155671913,0.17488731452652911,0.4234397830887393,0.15554900939325364,0.6059295373262156,0.8529413232422033,5,0,5
-5.37412211386744,-1.537643053001557,-0.9406475977841696,-0.6710078451684273,-0.28429678783642837,-0.259364035524003,0.9749203816609789,-0.2624062136304113,-0.13480519814763214,3,0,3
2.3499744029038534,2.847946795746995,1.4944444244741997,-0.08005617796337426,-0.3673470897271798,-0.4260851677929906,0.13783294490981107,-0.20941628517811123,0.11353151828206322,0,0,0
-4.369064740512308,-2.436537065505841,-0.6724880819026183,-0.9028860619837142,-0.0645229384480165,-0.4529763525570541,0.40550109381382643,-0.26916121582771774,-0.5183577940594079,3,0,3
-1.8325545988496947,-3.425170609800689,-0.49487401315406493,-0.9949884453191186,-0.4067666760648066,0.15126130100764582,0.6671539482504473,0.10428925251213657,-0.250894638626017,2,0,2
1.7214577909036772,1.3461989095298326,1.2746513216394297,-0.7752172988559847,-0.5436146658467329,-0.48583248857680333,0.2350787433262532,0.47525688089618295,0.24249354998173558,0,0,0
-3.1086282876255265,-2.8016102568036225,1.875299282236041,-0.14951804237219501,0.9842438012224868,1.4978504056496469,0.4922969189674446,-0.6542484245508624,-0.8533592846143506,2,0,2
3.674217240218978,1.2421462749427894,-2.4762124328124817,0.7415580185592517,0.07465794268830361,-0.7234164088085501,-0.26251445509352644,-0.6454123977646827,-1.1182520056531926,4,0,4
-1.4064269932446507,0.5311723918774833,1.7932701558897892,-0.22134283137947572,1.7822294534945853,-0.10955532565489381,0.6929451240291312,-0.10800466090568091,0.01303950326982931,5,0,5
3.5687153270590266,3.3352915805251566,1.3408137232329578,0.05537604940821276,-0.3498636148927075,-1.1910484998336361,-0.011157338807599134,0.23257458375459336,-0.33790453231258893,0,1,0
-5.4419873731203,1.2764617303656456,-0.43236434876922925,1.1298838948345886,-0.35287751221184316,-0.20752772128025476,-0.0861091970946955,0.566583698239637,-0.4252706324790311,3,0,3
5.316084499304608,1.7204196681392918,-0.6787797869638501,1.0346336071484397,1.6232138933346127,1.328374153184579,0.9544909159381855,0.04725415807906379,-0.6062572574976868,4,0,4
0.9298454204676657,1.4618135959017156,0.7250529309952634,0.18118610090930398,-0.0720132341480297,-0.3683245993489946,0.24522249186787415,-0.11676074867423063,0.48990312537011144,0,0,0
-3.025802307053039,2.1636339607141153,-0.44964189072323374,-0.04121556057606417,1.2247682691009811,-0.8333054497834155,-0.4603902748627743,0.31582649304548005,0.041594297817695976,5,0,5
-1.0897083233498799,-1.2574440134053242,-0.23827825364285457,-1.0780269486700251,0.4149997882554605,0.5115234224819731,0.2940295533940231,-0.2722920727091081,-0.048120809204308834,2,0,2
-0.38529459007560474,-0.5914522233436125,0.024165063553553457,0.46833039713313823,-0.2780244683974516,-0.6205876340108655,0.17776313621633577,-0.20330398436394434,0.5996907323352959,2,0,2
-1.1035797963901053,1.8457519561242275,1.3929078214430521,1.1022755017694845,-1.1727051196985665,-0.35265705158003,0.9487929062100945,-0.7515223734801959,-0.4902549524538013,5,0,5
0.6136597484375543,0.24893858271427524,1.1932207312880594,-0.8792276441054873,-0.7385342766168206,-0.6084800282531486,-0.07335655218150135,-0.18056842859042632,-0.06556769577512352,0,0,0
-0.42065036382630433,0.3003279313011227,-0.37555180120589526,0.008192462995540576,0.4277444672417309,0.06009105793696059,-0.4415414878221066,0.40011980528443886,0.6902458612204282,5,0,5
5.489658713389799,-0.7732683023064841,-0.6839030782228606,0.7271847385825434,0.05543677298651619,0.42293646487742487,-0.3106176573224951,-0.14627784859475987,-0.09504104878262581,4,0,4
1.6329926834838349,1.9045346539880843,1.1032654510598308,-2.104028395138702,0.9351177118973079,0.5889176132521478,0.5364315922387469,0.12247544670526583,0.2329353198701574,0,0,0
5.711852489006079,0.44486027556311125,-1.181426496776561,-0.07613975522509392,1.1677465912609706,0.22863113915578326,0.9172117264806845,-0.6606491525321093,-0.5061468956672873,4,0,4
5.842063941263871,1.098314201633966,-1.7281169994993226,-1.2975476886453958,1.4214534949648205,-0.08625007895436848,0.5522648661595001,-1.3572737469796459,-0.639578323365144,4,0,4
-4.337968595895056,0.07693983174922102,0.15411414670786944,0.05379869000189604,0.6523836770750711,1.0184688656045295,-0.44934229079685706,-0.3776426041896846,-0.12832089098810132,3,0,3
-2.0246505184743344,2.0724166927424847,-0.5690842752362085,0.8164106270916424,-0.6232772970695226,0.9585719285735431,0.21981936441262473,0.02687970839042188,0.26220596497795484,5,0,5
-1.7760296995086322,0.2532223107392332,0.1440968403696732,0.12760075702772425,0.1452795850609037,0.9342767469983028,0.3938951931869612,-1.5646404410641521,-0.10918446317280489,5,0,5
-0.7421057946742282,-0.9628876149165428,1.222038135718605,-1.7066170337309192,1.1036564451360942,0.2548719028901511,-0.45187358869128946,1.0163308080622342,-0.24207278754530542,2,0,2
-1.166919533059427,1.6521991864154497,0.5033823894292162,1.4034353500746013,0.8560455761118443,0.11417663078786448,0.5771709560724511,-1.3092896842832336,0.39094221951856917,5,0,5
-3.3713563226118723,-0.25087093381404646,-0.24311400575474737,0.7193067179124011,-0.059259748818071646,-0.6781836408006715,-0.6317364480095079,0.01996595331477522,-0.13487210956730644,3,0,3
-1.4136549630254798,1.0523845090180668,-0.6361831199128283,0.07556078465540467,0.39659456699729784,0.08853133885105412,-0.29552952540743893,-0.14885918556016692,0.7171288258605113,5,0,5
-1.7527484372189026,-0.3320243830281569,0.4339142590600839,0.07906439765365268,0.7572549497181233,-0.501562373801924,-0.15865356940707576,0.7107848886488527,0.1893965135717534,2,0,2
-2.3447771475305776,-1.2148079752147958,-0.3410674322863637,-0.45301145538856513,0.31484672420462567,-0.009435326904437909,0.35265222069888735,-0.06905419080914149,-0.013989589022389736,2,0,2
-3.603067188230399,-0.047671124662720825,1.553133368776218,0.5237287947034373,2.382902912040935,-0.3007377672422016,-0.01740520411491632,-1.1899478006228126,-0.20313689751267466,3,0,3
